자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
양천구,신정동,2016,54.94,4,530000000,1987,목동신시가지8,34,0,78.0
양천구,신정동,2016,55.02,4,456000000,1987,목동신시가지14,34,0,78.0
양천구,목동,2016,123.08,8,800000000,2000,부영2,21,0,78.0
양천구,목동,2016,157.29,16,1030000000,2000,부영3,21,0,78.0
양천구,목동,2016,139.61,23,980000000,2000,부영3,21,0,78.0
양천구,신월동,2016,59.91,4,238000000,1999,해태,22,0,78.0
양천구,신정동,2016,126.53,5,1140000000,1987,목동신시가지9,34,0,78.0
양천구,목동,2016,139.61,20,1000000000,2000,부영3,21,0,78.0
양천구,신정동,2016,53.9,11,518000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,114.93,21,720000000,1996,목동삼성,25,0,78.0
양천구,목동,2016,84.76,14,669000000,1997,목동청구한신아파트,24,0,78.0
양천구,목동,2016,134.77,5,840000000,2006,목동 이-편한세상,15,0,78.0
양천구,신정동,2016,70.73,10,690000000,1987,목동신시가지13,34,0,78.0
양천구,목동,2016,134.77,1,800000000,2006,목동 이-편한세상,15,0,78.0
양천구,신정동,2016,73.63,7,350000000,2009,청우,12,0,78.0
양천구,신월동,2016,84.95,4,310000000,2009,코아루1단지,12,0,78.0
양천구,신정동,2016,59.73,6,342000000,1999,신트리1,22,0,78.0
양천구,신정동,2016,49.95,11,275000000,1999,신트리1,22,0,78.0
양천구,목동,2016,102.13,8,613000000,2004,금호어울림,17,0,78.0
양천구,신정동,2016,84.93,20,798500000,2016,목동힐스테이트,5,1,78.0
양천구,신정동,2016,84.98,5,310000000,2003,일진아이윌,18,0,78.0
양천구,신정동,2016,49.98,3,236000000,2000,학마을1단지,21,0,78.0
양천구,목동,2016,84.94,9,627000000,2005,롯데캐슬위너,16,1,78.0
양천구,목동,2016,127.65,21,785000000,2005,롯데캐슬위너,16,1,78.0
양천구,신정동,2016,71.64,4,687000000,1988,목동신시가지12,33,0,78.0
양천구,신정동,2016,53.9,10,510000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,151.76,12,1100000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,84.96,15,547000000,1990,유원목동,31,0,78.0
양천구,신정동,2016,71.64,2,680000000,1988,목동신시가지12,33,0,78.0
양천구,목동,2016,155.59,34,1350000000,2006,하이페리온2,15,0,78.0
양천구,목동,2016,84.96,16,434000000,1999,목동성원초원,22,0,78.0
양천구,신정동,2016,74.19,2,655000000,1987,목동신시가지14,34,0,78.0
양천구,신월동,2016,84.99,10,345000000,2001,신월대림,20,0,78.0
양천구,신정동,2016,53.46,11,530000000,1988,목동신시가지12,33,0,78.0
양천구,목동,2016,84.98,12,585000000,2003,대원칸타빌2,18,0,78.0
양천구,신정동,2016,51.48,9,510000000,1988,목동신시가지11,33,0,78.0
양천구,신월동,2016,70.61,5,394000000,2010,롯데캐슬(1057-0),11,1,78.0
양천구,신월동,2016,43.2,6,205000000,1988,신월시영,33,0,78.0
양천구,신월동,2016,50.67,10,250000000,1988,신월시영,33,0,78.0
양천구,목동,2016,79.29,3,314000000,2004,행복자,17,0,78.0
양천구,목동,2016,84.85,11,590000000,2004,목동2차아이파크,17,1,78.0
양천구,신정동,2016,71.4,11,711500000,1987,목동신시가지14,34,0,78.0
양천구,목동,2016,84.85,5,598000000,2004,목동2차아이파크,17,1,78.0
양천구,신정동,2016,55.02,10,520000000,1987,목동신시가지14,34,0,78.0
양천구,신정동,2016,71.64,6,662000000,1988,목동신시가지12,33,0,78.0
양천구,신월동,2016,84.98,4,312000000,1998,성우,23,0,78.0
양천구,신월동,2016,62.24,3,160000000,1988,우정,33,0,78.0
양천구,신정동,2016,113.91,16,500000000,2000,목동우성2,21,0,78.0
양천구,신월동,2016,84.94,9,467000000,2010,롯데캐슬(1057-0),11,1,78.0
양천구,신월동,2016,42.57,4,139500000,1987,길훈,34,0,78.0
양천구,신정동,2016,51.48,15,490000000,1988,목동신시가지11,33,0,78.0
양천구,신정동,2016,47.16,2,185000000,1987,수정,34,0,78.0
양천구,신정동,2016,54.94,11,530000000,1987,목동신시가지8,34,0,78.0
양천구,목동,2016,133.03,7,670000000,2004,금호어울림,17,0,78.0
양천구,신월동,2016,82.31,10,286000000,2002,탑건위너스빌,19,0,78.0
양천구,신정동,2016,84.95,11,545000000,2002,길훈로즈빌,19,0,78.0
양천구,목동,2016,156.54,6,865000000,2006,목동 이-편한세상,15,0,78.0
양천구,신정동,2016,48.87,1,180000000,1987,수정,34,0,78.0
양천구,신월동,2016,84.85,5,345000000,2004,신도신월1차,17,0,78.0
양천구,신월동,2016,43.2,5,215000000,1988,신월시영,33,0,78.0
양천구,신정동,2016,85.0,10,440000000,2004,대림e-편한세상,17,0,78.0
양천구,신정동,2016,84.86,5,427000000,2011,이펜하우스1단지,10,0,78.0
양천구,신정동,2016,108.28,3,920000000,1987,목동신시가지14,34,0,78.0
양천구,신월동,2016,47.52,6,170000000,2014,그랜드팰리스,7,0,78.0
양천구,신정동,2016,84.88,15,790000000,2016,목동힐스테이트,5,1,78.0
양천구,신정동,2016,53.82,3,485000000,1987,목동신시가지10,34,0,78.0
양천구,목동,2016,81.23,16,550000000,2001,대원칸타빌,20,0,78.0
양천구,신월동,2016,119.98,2,498000000,2009,수명산SKVIEW,12,1,78.0
양천구,신월동,2016,84.22,11,435000000,2012,신정두산위브,9,0,78.0
양천구,신정동,2016,51.48,13,490000000,1988,목동신시가지11,33,0,78.0
양천구,신정동,2016,49.8,5,275000000,1999,신트리1,22,0,78.0
양천구,목동,2016,69.31,14,498000000,2003,대원칸타빌2,18,0,78.0
양천구,신정동,2016,98.63,15,860000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,53.9,15,510000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,115.32,8,550000000,2005,동일하이빌1단지,16,0,78.0
양천구,신정동,2016,53.9,12,540000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,53.9,3,530000000,1987,목동신시가지13,34,0,78.0
양천구,신정동,2016,59.73,5,344000000,1999,신트리1,22,0,78.0
양천구,신월동,2016,84.92,10,333000000,2007,동도센트리움,14,0,78.0
양천구,신정동,2016,59.95,4,272000000,2004,대성유니드2차,17,0,78.0
양천구,신정동,2016,162.36,13,710000000,2010,중앙하이츠,11,0,78.0
양천구,목동,2016,95.03,7,970000000,1986,목동신시가지6,35,0,78.0
양천구,신정동,2016,59.73,14,340000000,1999,신트리1,22,0,78.0
양천구,신월동,2016,84.93,8,288000000,2008,우영아파트,13,0,78.0
양천구,신정동,2016,59.73,4,298000000,2000,신트리4,21,0,78.0
양천구,목동,2016,47.25,4,590000000,1986,목동신시가지4,35,0,78.0
양천구,신정동,2016,114.93,3,680000000,1997,목동현대3차,24,0,78.0
양천구,신월동,2016,59.43,13,272000000,2005,신월2차보람쉬움,16,0,78.0
양천구,목동,2016,84.82,14,660000000,1994,목동대림,27,0,78.0
양천구,목동,2016,84.98,13,619000000,2005,롯데캐슬위너,16,1,78.0
양천구,신정동,2016,71.4,5,730000000,1987,목동신시가지14,34,0,78.0
양천구,신월동,2016,60.2,4,188000000,1987,신안파크,34,0,78.0
양천구,목동,2016,65.25,11,754000000,1986,목동신시가지2,35,0,78.0
양천구,신정동,2016,59.73,9,305000000,2000,신트리4,21,0,78.0
양천구,신정동,2016,84.99,5,338500000,1995,태남프라자,26,0,78.0
양천구,목동,2016,84.76,15,690000000,1997,목동청구한신아파트,24,0,78.0
양천구,목동,2016,88.5,5,970000000,1985,목동신시가지1,36,0,78.0
