자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
마포구,도화동,2016,39.91,4,290000000,2004,한화오벨리스크,17,0,77.9
마포구,상암동,2016,84.76,16,680000000,2006,상암월드컵파크4단지,15,0,77.9
마포구,성산동,2016,50.54,8,410000000,1986,성산시영(선경),35,0,77.9
마포구,공덕동,2016,59.97,14,593000000,2004,공덕3삼성래미안,17,1,77.9
마포구,상암동,2016,84.78,24,815000000,2010,카이저펠리스,11,0,77.9
마포구,성산동,2016,50.54,12,410000000,1986,성산시영(선경),35,0,77.9
마포구,성산동,2016,50.03,13,380000000,1986,성산시영(대우),35,0,77.9
마포구,상암동,2016,84.81,14,694000000,2006,상암월드컵파크4단지,15,0,77.9
마포구,마포동,2016,51.48,10,250000000,1992,강변한신코아,29,0,77.9
마포구,도화동,2016,38.08,8,300000000,2004,한화오벨리스크,17,0,77.9
마포구,신공덕동,2016,59.76,12,525000000,2000,신공덕1차삼성래미안1아파트,21,1,77.9
마포구,현석동,2016,59.54,1,400000000,2004,강변힐스테이트,17,1,77.9
마포구,신수동,2016,84.47,2,447500000,1996,현대,25,0,77.9
마포구,용강동,2016,114.66,8,1055000000,2015,래미안마포리버웰,6,1,77.9
마포구,창전동,2016,59.65,15,480000000,2005,창전동현대홈타운,16,0,77.9
마포구,창전동,2016,84.98,2,558000000,2005,창전동현대홈타운,16,0,77.9
마포구,창전동,2016,84.93,1,460000000,1998,창전래미안,23,1,77.9
마포구,창전동,2016,59.94,7,432000000,1998,창전래미안,23,1,77.9
마포구,상암동,2016,104.69,3,780000000,2005,상암월드컵파크5단지,16,0,77.9
마포구,창전동,2016,114.82,16,590000000,1998,창전래미안,23,1,77.9
마포구,토정동,2016,59.76,27,490000000,1997,한강삼성,24,0,77.9
마포구,대흥동,2016,84.77,24,590000000,1999,마포태영,22,0,77.9
마포구,성산동,2016,50.03,9,374000000,1986,성산시영(대우),35,0,77.9
마포구,도화동,2016,36.49,3,277500000,2004,한화오벨리스크,17,0,77.9
마포구,연남동,2016,59.99,15,370000000,1995,대명,26,0,77.9
마포구,하중동,2016,118.28,18,1020000000,2010,한강밤섬자이,11,1,77.9
마포구,염리동,2016,49.02,13,296500000,1997,상록,24,0,77.9
마포구,도화동,2016,113.25,14,595000000,2000,현대홈타운,21,0,77.9
마포구,마포동,2016,59.9,2,378000000,2000,쌍용,21,0,77.9
마포구,서교동,2016,122.87,32,1462060000,2012,메세나폴리스,9,0,77.9
마포구,하중동,2016,160.39,16,1370000000,2010,한강밤섬자이,11,1,77.9
마포구,망원동,2016,84.48,1,362000000,2005,참존2차(102동),16,0,77.9
마포구,도화동,2016,113.87,6,565000000,1998,도화현대,23,0,77.9
마포구,공덕동,2016,59.97,19,507000000,2004,공덕2삼성래미안,17,1,77.9
마포구,신수동,2016,59.85,14,418000000,1997,신촌삼익,24,0,77.9
마포구,신공덕동,2016,84.98,7,765000000,2009,브라운스톤공덕,12,0,77.9
마포구,공덕동,2016,84.94,17,600000000,2004,공덕2삼성래미안,17,1,77.9
마포구,중동,2016,83.8,5,317000000,2009,수풍,12,0,77.9
마포구,서교동,2016,68.11,7,390000000,2005,대우미래사랑,16,0,77.9
마포구,대흥동,2016,84.44,4,740000000,2014,마포자이2차,7,1,77.9
마포구,공덕동,2016,59.95,8,367000000,1988,마포현대,33,0,77.9
마포구,대흥동,2016,84.95,7,750000000,2014,마포자이2차,7,1,77.9
마포구,염리동,2016,59.52,13,453000000,2001,염리삼성래미안,20,1,77.9
마포구,대흥동,2016,84.95,19,770000000,2014,마포자이2차,7,1,77.9
마포구,대흥동,2016,84.95,20,779000000,2014,마포자이2차,7,1,77.9
마포구,용강동,2016,59.98,15,498000000,2003,마포용강삼성래미안,18,1,77.9
마포구,중동,2016,84.9,1,414000000,2001,마포중동현대,20,0,77.9
마포구,도화동,2016,79.97,8,480000000,1991,우성,30,0,77.9
마포구,신공덕동,2016,84.67,15,728000000,2011,펜트라우스,10,0,77.9
