자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
강북구,수유동,2016,78.35,9,230000000,1994,대림(수유),27,0,82.2
강북구,미아동,2016,59.96,20,325000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,수유동,2016,63.78,11,280000000,1993,수유벽산1차,28,0,82.2
강북구,미아동,2016,59.38,3,384500000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,59.33,9,395000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,59.33,2,368000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,59.6,5,365000000,2010,래미안트리베라1단지,11,1,82.2
강북구,번동,2016,49.94,6,250000000,1991,주공1단지,30,0,82.2
강북구,미아동,2016,84.76,4,300000000,2004,인성,17,0,82.2
강북구,수유동,2016,59.67,4,258500000,2000,수유현대,21,0,82.2
강북구,번동,2016,41.3,14,187500000,1991,주공4단지,30,0,82.2
강북구,미아동,2016,84.97,10,466000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.96,9,325000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,미아동,2016,84.55,15,358000000,2002,미아한일유앤아이,19,0,82.2
강북구,미아동,2016,84.87,12,400000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,미아동,2016,59.96,20,325000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,수유동,2016,84.97,6,260000000,2008,삼성빌리지(338-1),13,0,82.2
강북구,미아동,2016,59.6,16,403000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.42,14,242000000,2005,요진,16,0,82.2
강북구,미아동,2016,84.85,5,305000000,2005,요진,16,0,82.2
강북구,미아동,2016,59.98,21,329000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,114.85,3,445000000,2004,에스케이북한산시티,17,0,82.2
