자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서대문구,북가좌동,2016,120.95,16,750000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍은동,2016,84.92,4,280000000,1995,극동,26,0,84.0
서대문구,홍제동,2016,75.15,3,367000000,1992,홍제현대,29,0,84.0
서대문구,북가좌동,2016,59.93,14,320000000,2008,서부101동,13,0,84.0
서대문구,냉천동,2016,114.92,8,543000000,2002,동부센트레빌,19,0,84.0
서대문구,남가좌동,2016,59.4,13,335000000,1999,남가좌동현대,22,0,84.0
서대문구,남가좌동,2016,84.78,3,422000000,1999,남가좌동현대,22,0,84.0
서대문구,북가좌동,2016,114.03,9,470000000,1996,북가좌삼호,25,0,84.0
서대문구,냉천동,2016,84.99,8,660000000,2011,돈의문센트레빌,10,0,84.0
서대문구,냉천동,2016,59.86,9,369000000,2002,동부센트레빌,19,0,84.0
서대문구,홍은동,2016,84.98,13,389000000,2012,동원베네스트,9,0,84.0
서대문구,홍은동,2016,142.98,11,470000000,1997,홍은동벽산,24,0,84.0
서대문구,홍은동,2016,114.96,2,414000000,1997,홍은동벽산,24,0,84.0
서대문구,홍제동,2016,73.36,3,200000000,2003,송도그린빌B동,18,0,84.0
서대문구,북가좌동,2016,59.97,6,465000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍제동,2016,84.95,14,420000000,1997,청구2차,24,0,84.0
서대문구,홍제동,2016,112.14,18,358000000,1996,유원하나,25,0,84.0
서대문구,연희동,2016,84.74,3,413000000,1993,대림,28,0,84.0
서대문구,북가좌동,2016,84.93,18,350000000,1998,월드컵현대,23,0,84.0
서대문구,홍제동,2016,63.23,5,175000000,1972,서울맨션,49,0,84.0
서대문구,현저동,2016,59.4,6,310000000,2000,독립문파크빌,21,0,84.0
서대문구,남가좌동,2016,120.49,14,595000000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,홍제동,2016,52.53,5,173000000,1973,광산,48,0,84.0
서대문구,남가좌동,2016,114.9,12,500000000,1999,남가좌동현대,22,0,84.0
서대문구,영천동,2016,84.78,2,425000000,1995,독립문삼호,26,0,84.0
서대문구,북가좌동,2016,59.76,14,340000000,1998,월드컵현대,23,0,84.0
서대문구,북가좌동,2016,59.56,7,348000000,1998,월드컵현대,23,0,84.0
서대문구,홍제동,2016,72.34,10,270000000,1996,유원하나,25,0,84.0
서대문구,영천동,2016,84.78,16,475000000,1995,독립문삼호,26,0,84.0
서대문구,영천동,2016,108.63,13,549000000,1995,독립문삼호,26,0,84.0
서대문구,냉천동,2016,59.98,2,487000000,2011,돈의문센트레빌,10,0,84.0
서대문구,북가좌동,2016,84.95,8,600000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,천연동,2016,57.78,5,415000000,2006,천연뜨란채,15,0,84.0
서대문구,천연동,2016,56.08,11,400000000,2006,천연뜨란채,15,0,84.0
서대문구,홍은동,2016,84.92,19,400000000,2002,홍은동풍림아이원,19,0,84.0
서대문구,홍제동,2016,84.78,14,410000000,1994,청구1차,27,0,84.0
서대문구,홍제동,2016,108.81,3,510000000,2009,인왕산한신휴플러스,12,0,84.0
서대문구,북가좌동,2016,84.96,14,419000000,2007,북가좌동두산위브,14,0,84.0
서대문구,홍제동,2016,62.48,1,210000000,1975,고은,46,0,84.0
서대문구,남가좌동,2016,152.15,2,800000000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,59.98,3,483100000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,84.97,2,480600000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,120.49,2,636500000,2015,DMC파크뷰자이1단지,6,1,84.0
