자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
은평구,구산동,2016,59.76,6,240000000,2009,구산그린빌,12,0,83.5
은평구,진관동,2016,84.97,2,505000000,2010,제각말(푸르지오2-9단지),11,1,83.5
은평구,진관동,2016,101.9,1,530000000,2010,제각말(푸르지오7단지),11,1,83.5
은평구,진관동,2016,101.82,3,545000000,2008,은평뉴타운상림마을(현대아이파크B-14),13,1,83.5
은평구,진관동,2016,59.63,9,440000000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,불광동,2016,114.03,8,428000000,2000,대호프라자 아파트,21,0,83.5
은평구,진관동,2016,84.54,11,583000000,2009,은평뉴타운 우물골(두산위브6단지),12,0,83.5
은평구,진관동,2016,101.83,6,620000000,2009,은평뉴타운 우물골(두산위브5단지),12,0,83.5
은평구,불광동,2016,84.95,3,570000000,2011,북한산 힐스테이트7차,10,1,83.5
은평구,응암동,2016,52.71,1,196000000,1990,신동아,31,0,83.5
은평구,진관동,2016,84.49,14,580000000,2009,은평뉴타운 박석고개(힐스테이트12단지),12,1,83.5
은평구,녹번동,2016,84.99,17,600000000,2015,북한산푸르지오,6,1,83.5
은평구,응암동,2016,108.73,3,430000000,2004,서안에이스,17,0,83.5
은평구,응암동,2016,52.71,2,202500000,1990,신동아,31,0,83.5
은평구,응암동,2016,44.38,4,178000000,2003,엘엔씨레반트,18,0,83.5
은평구,불광동,2016,66.7,13,349000000,1988,라이프미성,33,0,83.5
은평구,구산동,2016,84.62,14,360000000,2004,대림e-편한세상2,17,0,83.5
은평구,불광동,2016,16.07,11,163000000,2016,정익제이원5차,5,0,83.5
은평구,구산동,2016,84.95,6,245000000,1991,동익파크(355-98),30,0,83.5
은평구,진관동,2016,101.76,13,698000000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,불광동,2016,16.07,6,165000000,2016,정익제이원5차,5,0,83.5
은평구,녹번동,2016,59.87,16,308000000,2002,녹번JR아파트,19,0,83.5
은평구,녹번동,2016,84.92,4,398000000,2002,녹번JR아파트,19,0,83.5
은평구,증산동,2016,84.99,6,450000000,2000,DMC우방,21,0,83.5
은평구,증산동,2016,59.91,19,335000000,2000,DMC우방,21,0,83.5
은평구,증산동,2016,59.91,9,335000000,2000,DMC우방,21,0,83.5
은평구,불광동,2016,84.96,1,498000000,2010,북한산현대힐스테이트3차아파트,11,1,83.5
은평구,증산동,2016,84.99,17,450000000,2000,DMC우방,21,0,83.5
은평구,수색동,2016,148.68,8,527600000,2001,밀레니엄삼우,20,0,83.5
은평구,증산동,2016,45.36,2,295000000,1988,삼신,33,0,83.5
은평구,대조동,2016,56.08,6,255000000,2003,효원,18,0,83.5
은평구,갈현동,2016,84.95,5,399500000,2003,코오롱하늘채,18,0,83.5
은평구,진관동,2016,59.85,3,480000000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,진관동,2016,101.76,10,687500000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,증산동,2016,84.65,3,397000000,2003,인우,18,0,83.5
은평구,진관동,2016,84.51,8,544000000,2009,은평뉴타운 우물골(두산위브8단지),12,0,83.5
은평구,갈현동,2016,79.11,2,250000000,1991,라이프시티,30,0,83.5
은평구,진관동,2016,134.87,13,850000000,2010,은평뉴타운 폭포동(힐스테이트D-10),11,1,83.5
은평구,진관동,2016,134.87,15,843000000,2010,은평뉴타운 폭포동(힐스테이트D-10),11,1,83.5
은평구,진관동,2016,84.27,1,479000000,2009,은평뉴타운 우물골(두산위브5단지),12,0,83.5
은평구,수색동,2016,59.9,15,340000000,2003,대림한숲,18,0,83.5
은평구,수색동,2016,59.9,7,324000000,2003,대림한숲,18,0,83.5
은평구,응암동,2016,59.63,6,385000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,증산동,2016,80.93,18,405000000,2002,월드빌,19,0,83.5
은평구,녹번동,2016,59.87,18,320000000,2002,녹번JR아파트,19,0,83.5
은평구,구산동,2016,59.94,10,256000000,1998,갈현현대,23,0,83.5
은평구,구산동,2016,84.62,3,359000000,2004,갈현1단지e-편한세상,17,0,83.5
은평구,진관동,2016,166.98,4,900000000,2010,은평뉴타운 폭포동(힐스테이트D-9),11,1,83.5
은평구,진관동,2016,84.97,5,480000000,2008,은평뉴타운상림마을(푸르지오C-8),13,1,83.5
은평구,불광동,2016,84.98,1,520000000,2010,북한산현대힐스테이트3차아파트,11,1,83.5
은평구,진관동,2016,166.98,13,898000000,2010,은평뉴타운 폭포동(힐스테이트D-9),11,1,83.5
은평구,진관동,2016,84.51,4,540000000,2009,은평뉴타운 우물골(두산위브4단지),12,0,83.5
은평구,응암동,2016,52.71,11,200000000,1990,신동아,31,0,83.5
은평구,불광동,2016,84.48,2,325000000,2010,동호스카이,11,0,83.5
은평구,응암동,2016,84.59,8,499000000,2011,백련산힐스테이트3차,10,1,83.5
은평구,응암동,2016,59.85,13,400000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,진관동,2016,84.79,4,495000000,2008,은평뉴타운상림마을(현대아이파크B-3),13,1,83.5
은평구,불광동,2016,59.99,8,458000000,2010,북한산래미안아파트(2단지),11,1,83.5
은평구,진관동,2016,84.72,5,599000000,2009,은평뉴타운 박석고개(힐스테이트12단지),12,1,83.5
은평구,신사동,2016,73.41,5,275000000,2003,정명네스트,18,0,83.5
은평구,진관동,2016,101.99,10,612000000,2010,은평뉴타운 구파발(삼성래미안9단지),11,1,83.5
은평구,불광동,2016,84.73,5,296000000,2006,송광(484-103),15,0,83.5
은평구,불광동,2016,84.99,14,573000000,2010,북한산래미안아파트(2단지),11,1,83.5
은평구,응암동,2016,13.68,14,130000000,2014,응암아네스트,7,0,83.5
은평구,불광동,2016,84.65,3,430000000,1988,라이프미성,33,0,83.5
은평구,불광동,2016,108.34,5,300000000,1997,대암아파트,24,0,83.5
은평구,갈현동,2016,84.95,11,395000000,2003,코오롱하늘채,18,0,83.5
은평구,진관동,2016,84.89,6,530000000,2010,제각말(푸르지오2-9단지),11,1,83.5
은평구,응암동,2016,84.59,4,470000000,2011,백련산힐스테이트3차,10,1,83.5
은평구,녹번동,2016,97.06,4,670000000,2015,북한산푸르지오,6,1,83.5
은평구,응암동,2016,59.95,9,390000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,진관동,2016,84.89,7,530000000,2010,제각말(푸르지오2-9단지),11,1,83.5
은평구,응암동,2016,79.36,7,288700000,2003,형미그린(101),18,0,83.5
은평구,신사동,2016,56.18,13,222000000,1988,신성,33,0,83.5
은평구,신사동,2016,61.32,5,210000000,1988,신성,33,0,83.5
은평구,진관동,2016,59.85,9,460000000,2009,은평뉴타운 박석고개(힐스테이트12단지),12,1,83.5
은평구,녹번동,2016,84.99,10,580000000,2015,북한산푸르지오,6,1,83.5
은평구,구산동,2016,77.92,5,240000000,2004,송학,17,0,83.5
은평구,불광동,2016,13.36,9,125000000,2013,제이타워,8,0,83.5
은평구,진관동,2016,84.22,6,540000000,2009,은평뉴타운 마고정(센트레빌3단지),12,0,83.5
은평구,응암동,2016,84.6,8,393000000,2007,메트로럭스,14,0,83.5
은평구,응암동,2016,59.63,8,400000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,진관동,2016,59.37,2,435000000,2009,은평뉴타운 마고정(센트레빌3단지),12,0,83.5
은평구,진관동,2016,101.98,12,658000000,2009,은평뉴타운 마고정2단지,12,0,83.5
은평구,불광동,2016,84.65,4,425000000,1988,라이프미성,33,0,83.5
은평구,불광동,2016,66.7,14,359000000,1988,라이프미성,33,0,83.5
은평구,불광동,2016,66.7,4,362000000,1988,라이프미성,33,0,83.5
은평구,진관동,2016,134.75,4,609000000,2008,은평뉴타운상림마을(현대아이파크B-14),13,1,83.5
은평구,녹번동,2016,59.87,15,320000000,2002,녹번JR아파트,19,0,83.5
은평구,진관동,2016,134.96,12,710000000,2008,은평뉴타운상림마을(현대아이파크B-13),13,1,83.5
은평구,응암동,2016,59.82,10,335000000,1998,응암동금호,23,0,83.5
은평구,녹번동,2016,59.87,6,320000000,2002,녹번JR아파트,19,0,83.5
은평구,진관동,2016,101.82,4,545000000,2008,은평뉴타운상림마을(현대아이파크B-14),13,1,83.5
은평구,응암동,2016,84.59,15,495000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,대조동,2016,49.61,11,295000000,2012,예가 크레시아,9,0,83.5
은평구,신사동,2016,84.93,2,347000000,2004,이랜드 타운아파트,17,0,83.5
은평구,응암동,2016,59.63,5,376000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,진관동,2016,101.94,7,598000000,2010,은평뉴타운 폭포동(힐스테이트D-9),11,1,83.5
은평구,진관동,2016,101.83,11,690000000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,응암동,2016,84.9,11,487000000,2013,녹번역센트레빌,8,0,83.5
은평구,진관동,2016,101.49,3,545000000,2010,은평뉴타운 우물골(두산위브7단지),11,0,83.5
은평구,응암동,2016,59.58,7,355000000,2008,대우푸르지오,13,1,83.5
은평구,진관동,2016,101.94,7,560000000,2008,은평뉴타운상림마을(현대아이파크B-14),13,1,83.5
은평구,증산동,2016,135.58,2,592000000,2009,DMC자이2단지,12,1,83.5
은평구,수색동,2016,84.95,3,370000000,2003,대림한숲,18,0,83.5
은평구,진관동,2016,134.96,2,595000000,2008,은평뉴타운상림마을(현대아이파크B-14),13,1,83.5
은평구,구산동,2016,117.38,3,375000000,2006,캐슬아파트(18-10),15,0,83.5
은평구,녹번동,2016,117.35,14,510000000,2001,녹번2현대,20,0,83.5
은평구,진관동,2016,134.75,1,580000000,2008,은평뉴타운상림마을(현대아이파크B-13),13,1,83.5
은평구,역촌동,2016,84.96,3,420000000,2007,하늘애,14,0,83.5
은평구,불광동,2016,84.95,12,600000000,2011,북한산 힐스테이트7차,10,1,83.5
은평구,진관동,2016,84.42,4,478000000,2008,은평뉴타운상림마을(현대아이파크B-4),13,1,83.5
은평구,신사동,2016,84.83,14,320000000,1994,현대2,27,0,83.5
은평구,수색동,2016,59.9,13,320000000,2003,대림한숲,18,0,83.5
은평구,수색동,2016,84.95,13,420000000,2003,대림한숲,18,0,83.5
은평구,증산동,2016,113.66,17,570000000,2009,DMC자이2단지,12,1,83.5
은평구,녹번동,2016,59.99,10,495000000,2015,북한산푸르지오,6,1,83.5
은평구,신사동,2016,74.79,4,290000000,2002,명남(23-45),19,0,83.5
은평구,응암동,2016,84.9,5,451000000,2013,녹번역센트레빌,8,0,83.5
은평구,응암동,2016,84.72,8,405000000,2009,마이유,12,0,83.5
은평구,녹번동,2016,52.37,9,300000000,2016,유일아트리움,5,0,83.5
은평구,진관동,2016,167.58,13,1070000000,2009,은평뉴타운 우물골(두산위브8단지),12,0,83.5
은평구,갈현동,2016,84.68,3,300000000,2011,연서노벨(463-16),10,0,83.5
은평구,진관동,2016,59.85,8,478000000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,신사동,2016,84.17,11,280000000,1997,현대1,24,0,83.5
은평구,구산동,2016,84.62,5,240000000,2004,두일,17,0,83.5
은평구,불광동,2016,84.81,3,550000000,2011,북한산 힐스테이트7차,10,1,83.5
은평구,응암동,2016,59.85,5,388000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,역촌동,2016,58.0,1,260000000,2012,개성팰리스,9,0,83.5
은평구,불광동,2016,44.85,11,270000000,2013,갤럭시타운,8,0,83.5
은평구,진관동,2016,134.77,6,735000000,2009,은평뉴타운 마고정(동부센트레빌11단지),12,0,83.5
은평구,진관동,2016,84.43,11,548000000,2009,은평뉴타운 우물골(두산위브8단지),12,0,83.5
은평구,진관동,2016,134.96,7,746000000,2009,은평뉴타운 마고정(센트레빌3단지),12,0,83.5
은평구,진관동,2016,84.69,8,587000000,2009,은평뉴타운 우물골(두산위브8단지),12,0,83.5
은평구,응암동,2016,75.07,5,282000000,2003,조이팰리스(90-23),18,0,83.5
은평구,역촌동,2016,83.99,8,387000000,2008,만민하늘애2차,13,0,83.5
은평구,진관동,2016,101.42,10,700000000,2009,은평뉴타운 우물골(두산위브6단지),12,0,83.5
은평구,진관동,2016,84.89,5,538000000,2010,제각말(푸르지오8단지),11,1,83.5
은평구,갈현동,2016,59.92,7,210000000,1998,우남,23,0,83.5
은평구,응암동,2016,59.63,9,392000000,2011,백련산힐스테이트1차,10,1,83.5
