자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
도봉구,방학동,2017,60.0,8,224000000,1997,신동아타워아파트,24,0,86.0
도봉구,쌍문동,2017,59.67,12,235000000,1988,한양2,33,0,86.0
도봉구,창동,2017,36.16,4,167000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,73.92,18,400000000,1992,삼성래미안,29,1,86.0
도봉구,쌍문동,2017,35.1,13,165000000,1988,한양2,33,0,86.0
도봉구,방학동,2017,70.62,5,264000000,1986,신동아아파트1,35,0,86.0
도봉구,창동,2017,49.94,14,304000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,89.45,14,448000000,1988,동아,33,0,86.0
도봉구,창동,2017,58.59,3,305000000,1988,상아2차아파트,33,0,86.0
도봉구,창동,2017,59.96,2,358000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,71.89,2,340000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,방학동,2017,118.38,11,620000000,2002,방학동삼성래미안1,19,1,86.0
도봉구,창동,2017,99.75,9,467000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,68.86,12,375000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,84.87,14,429000000,1992,삼성래미안,29,1,86.0
도봉구,창동,2017,84.87,14,430000000,1992,삼성래미안,29,1,86.0
도봉구,창동,2017,84.87,20,424500000,1992,삼성래미안,29,1,86.0
도봉구,도봉동,2017,84.86,2,300000000,1992,럭키,29,0,86.0
도봉구,도봉동,2017,59.25,2,314500000,2005,래미안도봉,16,1,86.0
도봉구,쌍문동,2017,44.5,8,168000000,1988,경남,33,0,86.0
도봉구,창동,2017,69.03,4,340000000,1987,상아1차아파트,34,0,86.0
도봉구,창동,2017,49.94,9,258000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.16,10,166500000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,45.54,14,238000000,1987,상아1차아파트,34,0,86.0
도봉구,창동,2017,58.59,3,288000000,1987,상아1차아파트,34,0,86.0
도봉구,방학동,2017,83.85,6,295000000,1992,우성아파트1,29,0,86.0
도봉구,창동,2017,59.39,3,300000000,1988,창동주공18단지,33,0,86.0
도봉구,창동,2017,84.93,3,400000000,2000,대우그린,21,0,86.0
도봉구,도봉동,2017,40.02,1,173000000,1996,서원,25,0,86.0
도봉구,쌍문동,2017,40.11,15,172000000,1988,삼익세라믹,33,0,86.0
도봉구,쌍문동,2017,84.98,18,460000000,2014,북한산 코오롱 하늘채,7,0,86.0
도봉구,쌍문동,2017,84.94,8,409000000,2002,쌍문동삼성래미안,19,1,86.0
도봉구,쌍문동,2017,44.55,12,191000000,1990,현대1,31,0,86.0
도봉구,도봉동,2017,49.77,9,221000000,1996,서원,25,0,86.0
도봉구,방학동,2017,118.38,1,510000000,2002,방학동삼성래미안1,19,1,86.0
도봉구,쌍문동,2017,44.55,14,175000000,1990,현대1,31,0,86.0
도봉구,쌍문동,2017,76.92,15,270000000,1988,한양2,33,0,86.0
도봉구,방학동,2017,84.97,11,384000000,2004,동양크레오아파트,17,0,86.0
도봉구,방학동,2017,59.61,1,310000000,2005,금광포란재아파트,16,0,86.0
도봉구,쌍문동,2017,59.99,2,310000000,2002,쌍문동삼성래미안,19,1,86.0
도봉구,창동,2017,84.97,11,488000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,84.97,12,499000000,1997,동아청솔,24,0,86.0
도봉구,방학동,2017,131.34,14,520000000,2005,동부센트레빌아파트,16,0,86.0
도봉구,방학동,2017,84.78,17,483000000,2001,대상타운현대아파트,20,0,86.0
도봉구,창동,2017,36.16,15,167000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,84.88,13,387000000,1995,대우,26,0,86.0
도봉구,도봉동,2017,49.77,9,219000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,84.94,12,350000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,14,342000000,1995,한신,26,0,86.0
도봉구,방학동,2017,84.96,11,285500000,1991,벽산아파트1,30,0,86.0
도봉구,창동,2017,59.45,6,350000000,1997,동아청솔,24,0,86.0
도봉구,쌍문동,2017,35.1,8,166000000,1988,한양2,33,0,86.0
도봉구,쌍문동,2017,35.1,9,165000000,1988,한양2,33,0,86.0
도봉구,방학동,2017,84.98,8,310000000,1998,벽산아파트2,23,0,86.0
도봉구,쌍문동,2017,56.73,8,242500000,1990,금호1,31,0,86.0
도봉구,창동,2017,80.15,2,350000000,2002,LIG건영캐스빌,19,0,86.0
도봉구,방학동,2017,62.22,3,223500000,1986,신동아아파트1,35,0,86.0
도봉구,도봉동,2017,84.94,2,307000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,84.96,7,405000000,2004,대우파크힐(쌍문동이안),17,0,86.0
도봉구,도봉동,2017,84.94,4,327000000,1995,한신,26,0,86.0
도봉구,방학동,2017,84.78,19,470000000,2001,대상타운현대아파트,20,0,86.0
도봉구,도봉동,2017,84.94,9,335000000,1995,한신,26,0,86.0
도봉구,창동,2017,84.5,8,440000000,2001,창동2차현대,20,0,86.0
도봉구,도봉동,2017,84.94,11,345000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,7,303000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,11,330000000,1995,한신,26,0,86.0
도봉구,창동,2017,95.63,20,495000000,2001,창동2차현대,20,0,86.0
도봉구,쌍문동,2017,36.36,6,169000000,1990,금호1,31,0,86.0
도봉구,창동,2017,61.52,3,345000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,쌍문동,2017,42.93,4,200000000,1988,삼익세라믹,33,0,86.0
도봉구,쌍문동,2017,40.11,12,181500000,1988,삼익세라믹,33,0,86.0
도봉구,방학동,2017,112.49,13,396000000,1986,신동아아파트1,35,0,86.0
도봉구,쌍문동,2017,58.77,14,259000000,1988,삼익세라믹,33,0,86.0
도봉구,도봉동,2017,84.94,16,306000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,12,337000000,1995,한신,26,0,86.0
도봉구,창동,2017,79.07,11,444000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,쌍문동,2017,84.92,10,323000000,1993,한양7,28,0,86.0
도봉구,창동,2017,41.3,8,189000000,1989,주공17단지,32,0,86.0
도봉구,도봉동,2017,59.51,10,268000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,40.02,17,175000000,1996,서원,25,0,86.0
도봉구,쌍문동,2017,46.3,5,184000000,1988,경남,33,0,86.0
도봉구,쌍문동,2017,35.1,9,165000000,1988,한양2,33,0,86.0
도봉구,쌍문동,2017,59.98,2,377000000,2014,북한산 코오롱 하늘채,7,0,86.0
도봉구,창동,2017,59.76,2,230000000,1999,대동,22,0,86.0
도봉구,창동,2017,79.68,16,309000000,1999,대동,22,0,86.0
도봉구,창동,2017,41.3,14,260000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,36.16,12,170000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,59.96,1,319000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,59.45,11,340000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,45.9,6,217000000,1988,창동주공18단지,33,0,86.0
도봉구,창동,2017,58.59,13,307000000,1987,상아1차아파트,34,0,86.0
도봉구,창동,2017,59.76,16,370000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,32.34,5,162000000,1988,창동주공18단지,33,0,86.0
도봉구,창동,2017,49.94,7,265000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,84.97,14,457000000,1997,동아청솔,24,0,86.0
도봉구,쌍문동,2017,84.97,5,337000000,1995,미라보,26,0,86.0
도봉구,창동,2017,49.94,6,255000000,1989,주공17단지,32,0,86.0
도봉구,쌍문동,2017,58.77,14,249000000,1988,삼익세라믹,33,0,86.0
도봉구,쌍문동,2017,84.66,8,299500000,1990,현대1,31,0,86.0
도봉구,방학동,2017,59.92,7,227000000,1995,신동아아파트4,26,0,86.0
도봉구,창동,2017,45.9,6,248000000,1990,창동주공2단지,31,0,86.0
도봉구,쌍문동,2017,42.93,5,188000000,1988,삼익세라믹,33,0,86.0
도봉구,창동,2017,58.59,9,305000000,1987,상아1차아파트,34,0,86.0
도봉구,창동,2017,41.3,13,240000000,1990,창동주공2단지,31,0,86.0
도봉구,쌍문동,2017,71.22,10,305000000,1993,한양7,28,0,86.0
도봉구,창동,2017,85.0,12,457000000,2003,태영데시앙,18,0,86.0
도봉구,쌍문동,2017,96.08,8,440000000,2006,브라운스톤쌍문,15,0,86.0
도봉구,창동,2017,58.59,10,286000000,1988,상아2차아파트,33,0,86.0
도봉구,쌍문동,2017,50.58,7,283000000,1986,한양1,35,0,86.0
도봉구,쌍문동,2017,28.71,4,139000000,1988,한양2,33,0,86.0
도봉구,창동,2017,88.23,2,410000000,1988,동아,33,0,86.0
도봉구,쌍문동,2017,76.92,11,292000000,1988,한양2,33,0,86.0
도봉구,쌍문동,2017,76.92,11,295000000,1988,한양2,33,0,86.0
도봉구,쌍문동,2017,76.92,4,295000000,1988,한양2,33,0,86.0
도봉구,방학동,2017,84.94,8,280000000,1993,극동아파트,28,0,86.0
도봉구,방학동,2017,46.86,1,149000000,1987,대원그린아파트,34,0,86.0
도봉구,방학동,2017,84.86,5,300000000,1992,신동아아파트3,29,0,86.0
도봉구,창동,2017,49.94,10,330000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,84.93,3,400000000,2000,대우그린,21,0,86.0
도봉구,창동,2017,59.97,18,332000000,2000,대우그린,21,0,86.0
도봉구,창동,2017,84.93,12,438000000,2000,대우그린,21,0,86.0
도봉구,창동,2017,99.75,13,500000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,58.59,5,295000000,1987,상아1차아파트,34,0,86.0
도봉구,방학동,2017,84.78,3,425000000,2001,대상타운현대아파트,20,0,86.0
도봉구,창동,2017,84.5,6,427000000,2001,창동2차현대,20,0,86.0
도봉구,도봉동,2017,84.94,12,340000000,1995,한신,26,0,86.0
도봉구,창동,2017,58.59,3,300000000,1988,상아2차아파트,33,0,86.0
도봉구,창동,2017,84.5,6,425000000,2001,창동2차현대,20,0,86.0
도봉구,창동,2017,59.88,5,355000000,1997,쌍용,24,0,86.0
도봉구,도봉동,2017,49.77,8,210000000,1996,서원,25,0,86.0
도봉구,창동,2017,59.96,16,345000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,59.5,8,388000000,2001,창동2차현대,20,0,86.0
도봉구,창동,2017,89.45,5,457500000,1988,동아,33,0,86.0
도봉구,창동,2017,45.55,12,242500000,1990,창동주공2단지,31,0,86.0
도봉구,창동,2017,122.43,18,466000000,2002,LIG건영캐스빌,19,0,86.0
도봉구,도봉동,2017,49.77,6,215000000,1996,서원,25,0,86.0
도봉구,방학동,2017,84.82,15,309000000,1992,신동아아파트2,29,0,86.0
도봉구,방학동,2017,53.16,15,220000000,1986,신동아아파트1,35,0,86.0
도봉구,방학동,2017,53.16,9,220000000,1986,신동아아파트1,35,0,86.0
도봉구,방학동,2017,63.38,14,259000000,1991,벽산아파트1,30,0,86.0
도봉구,도봉동,2017,84.97,5,372000000,2003,동아에코빌,18,0,86.0
도봉구,창동,2017,59.39,5,342000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,118.03,13,510000000,2002,창동한신휴플러스(621-69),19,0,86.0
도봉구,쌍문동,2017,84.61,8,338000000,2004,파라다이스빌,17,0,86.0
도봉구,도봉동,2017,84.94,11,338000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,84.53,14,279000000,1987,동익미라벨,34,0,86.0
도봉구,도봉동,2017,84.94,15,364000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,65.42,7,222000000,1987,동익미라벨,34,0,86.0
도봉구,쌍문동,2017,50.58,12,288000000,1986,한양1,35,0,86.0
도봉구,도봉동,2017,84.94,3,320000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,84.96,6,327000000,1996,극동,25,0,86.0
도봉구,방학동,2017,43.35,9,180000000,1986,신동아아파트1,35,0,86.0
도봉구,방학동,2017,84.87,12,298000000,1986,신동아아파트1,35,0,86.0
도봉구,방학동,2017,53.16,2,203000000,1986,신동아아파트1,35,0,86.0
도봉구,창동,2017,84.87,17,445000000,1992,삼성래미안,29,1,86.0
도봉구,창동,2017,84.75,3,425000000,1992,삼성래미안,29,1,86.0
도봉구,창동,2017,84.87,6,420000000,1992,삼성래미안,29,1,86.0
도봉구,쌍문동,2017,56.73,4,198000000,1981,백조,40,0,86.0
도봉구,창동,2017,58.01,12,328000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,쌍문동,2017,59.98,7,370000000,2014,북한산 코오롱 하늘채,7,0,86.0
도봉구,쌍문동,2017,58.77,9,259000000,1988,삼익세라믹,33,0,86.0
도봉구,창동,2017,84.45,8,498000000,2004,북한산아이파크5차,17,1,86.0
도봉구,쌍문동,2017,84.9,12,350000000,2004,파라다이스빌,17,0,86.0
도봉구,쌍문동,2017,84.94,8,405000000,2002,쌍문동삼성래미안,19,1,86.0
도봉구,창동,2017,101.92,11,500000000,2004,북한산아이파크5차,17,1,86.0
도봉구,도봉동,2017,84.94,16,369000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,49.77,6,218000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,59.51,6,270000000,1996,서원,25,0,86.0
도봉구,방학동,2017,42.93,1,166800000,1988,삼익세라믹아파트,33,0,86.0
도봉구,방학동,2017,59.88,14,243000000,1996,한화/성원아파트,25,0,86.0
도봉구,방학동,2017,84.98,12,324000000,1993,우성아파트2,28,0,86.0
도봉구,창동,2017,58.01,11,335000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,36.34,9,170000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.16,3,168000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,45.77,3,221000000,1990,창동주공1단지,31,0,86.0
도봉구,방학동,2017,72.87,6,300000000,1992,우성아파트1,29,0,86.0
도봉구,창동,2017,36.34,6,167000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,49.94,7,240000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,59.39,2,300000000,1988,창동주공18단지,33,0,86.0
도봉구,창동,2017,60.5,12,350000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,36.16,7,170000000,1989,주공17단지,32,0,86.0
도봉구,방학동,2017,84.94,4,277000000,1993,극동아파트,28,0,86.0
도봉구,쌍문동,2017,70.3,4,287000000,1990,현대1,31,0,86.0
도봉구,방학동,2017,55.53,3,270000000,2016,송학휴스테이,5,0,86.0
도봉구,쌍문동,2017,84.39,12,275000000,1987,동익미라벨,34,0,86.0
도봉구,창동,2017,165.17,7,720000000,2004,북한산아이파크5차,17,1,86.0
도봉구,쌍문동,2017,84.93,5,263000000,1995,현대3,26,0,86.0
도봉구,창동,2017,41.3,4,219000000,1990,창동주공1단지,31,0,86.0
도봉구,창동,2017,89.45,1,455000000,1988,동아,33,0,86.0
도봉구,창동,2017,84.99,3,455000000,2004,금호어울림,17,0,86.0
도봉구,도봉동,2017,49.77,17,217000000,1996,서원,25,0,86.0
도봉구,창동,2017,59.88,15,388000000,1997,쌍용,24,0,86.0
도봉구,쌍문동,2017,84.9,5,303000000,1988,한양2,33,0,86.0
도봉구,창동,2017,59.22,7,330000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,45.9,3,215000000,1988,창동주공18단지,33,0,86.0
도봉구,창동,2017,99.75,5,537500000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,84.76,12,468000000,1997,쌍용,24,0,86.0
도봉구,창동,2017,84.5,3,417000000,2001,창동2차현대,20,0,86.0
도봉구,창동,2017,84.5,6,403000000,2001,창동2차현대,20,0,86.0
도봉구,창동,2017,41.3,7,200000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,49.94,4,252000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,49.94,7,256000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,36.16,8,170000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,41.3,13,240000000,1990,창동주공2단지,31,0,86.0
도봉구,도봉동,2017,84.16,3,360000000,2002,도봉파크빌3,19,0,86.0
도봉구,쌍문동,2017,84.53,2,282000000,1987,동익미라벨,34,0,86.0
도봉구,창동,2017,58.59,11,300000000,1987,상아1차아파트,34,0,86.0
도봉구,창동,2017,69.03,1,315000000,1987,상아1차아파트,34,0,86.0
도봉구,창동,2017,68.86,3,427000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,84.99,9,385000000,1988,상아2차아파트,33,0,86.0
도봉구,쌍문동,2017,83.86,12,350000000,2002,한양6,19,0,86.0
도봉구,도봉동,2017,49.77,2,200000000,1996,서원,25,0,86.0
도봉구,방학동,2017,49.12,4,211100000,2016,송학휴스테이,5,0,86.0
도봉구,쌍문동,2017,76.92,9,290000000,1988,한양2,33,0,86.0
도봉구,창동,2017,49.94,7,267000000,1991,창동주공4단지,30,0,86.0
도봉구,쌍문동,2017,70.13,1,278000000,1990,금호1,31,0,86.0
도봉구,창동,2017,88.23,3,462000000,1988,동아,33,0,86.0
도봉구,창동,2017,36.16,13,178000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,60.5,12,320000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,방학동,2017,84.82,7,295000000,1992,신동아아파트2,29,0,86.0
도봉구,창동,2017,134.94,9,598000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,59.45,19,350000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,59.45,19,349000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,59.45,12,339000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,36.16,15,166000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.34,14,178000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.16,15,161000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.16,8,170000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.16,11,186000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,84.97,16,520000000,1997,동아청솔,24,0,86.0
도봉구,도봉동,2017,49.77,10,225000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,49.77,7,208000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,49.77,6,210500000,1996,서원,25,0,86.0
도봉구,도봉동,2017,40.02,6,179000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,49.77,6,225000000,1996,서원,25,0,86.0
도봉구,방학동,2017,13.68,7,95000000,2013,퍼스티안,8,0,86.0
도봉구,도봉동,2017,49.77,7,225000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,49.77,14,222000000,1996,서원,25,0,86.0
도봉구,도봉동,2017,40.02,6,180000000,1996,서원,25,0,86.0
도봉구,창동,2017,68.86,7,385000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,방학동,2017,84.98,14,410000000,2003,방학E.S.A2아파트,18,0,86.0
도봉구,도봉동,2017,49.77,7,219000000,1996,서원,25,0,86.0
도봉구,창동,2017,84.5,3,417000000,2001,창동2차현대,20,0,86.0
도봉구,창동,2017,58.01,15,325000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,41.3,8,260000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,36.34,14,190000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,41.3,5,195000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,41.3,6,195000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,49.94,15,260000000,1991,창동주공4단지,30,0,86.0
도봉구,방학동,2017,63.38,5,252500000,1991,벽산아파트1,30,0,86.0
도봉구,창동,2017,49.94,11,280000000,1991,창동주공4단지,30,0,86.0
도봉구,방학동,2017,84.98,10,325000000,1993,우성아파트2,28,0,86.0
도봉구,쌍문동,2017,59.67,8,234000000,1988,한양2,33,0,86.0
도봉구,창동,2017,41.3,2,200000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.34,4,170000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.16,1,164500000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.34,6,175000000,1989,주공17단지,32,0,86.0
도봉구,창동,2017,36.34,4,185000000,1989,주공17단지,32,0,86.0
도봉구,방학동,2017,84.78,19,480000000,2001,대상타운현대아파트,20,0,86.0
도봉구,쌍문동,2017,69.82,14,277000000,1991,금호2,30,0,86.0
도봉구,방학동,2017,84.98,6,300000000,1996,한화/성원아파트,25,0,86.0
도봉구,방학동,2017,59.94,2,242000000,1996,성원아파트,25,0,86.0
도봉구,창동,2017,84.88,2,375000000,1995,대우,26,0,86.0
도봉구,도봉동,2017,84.94,1,290000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,56.73,1,210000000,1990,금호1,31,0,86.0
도봉구,창동,2017,49.77,5,208000000,1998,신창,23,0,86.0
도봉구,창동,2017,36.16,5,120000000,1991,창동주공4단지,30,0,86.0
도봉구,쌍문동,2017,66.33,11,345000000,1986,한양1,35,0,86.0
도봉구,도봉동,2017,84.94,2,300000000,1995,한신,26,0,86.0
도봉구,창동,2017,84.45,11,487000000,2004,북한산아이파크5차,17,1,86.0
도봉구,도봉동,2017,84.93,2,289000000,1990,유원도봉,31,0,86.0
도봉구,방학동,2017,51.27,3,195000000,1986,신동아아파트1,35,0,86.0
도봉구,창동,2017,173.41,7,460000000,2006,새울아파트,15,0,86.0
도봉구,도봉동,2017,84.94,1,288000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,5,338500000,1995,한신,26,0,86.0
도봉구,창동,2017,49.94,14,305000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,도봉동,2017,84.94,6,340000000,1995,한신,26,0,86.0
도봉구,창동,2017,59.96,2,333000000,1996,동아그린,25,0,86.0
도봉구,도봉동,2017,84.94,4,310000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,2,315000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.92,5,350000000,2005,양우내안애,16,0,86.0
도봉구,창동,2017,41.3,3,198000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,58.59,13,300000000,1987,상아1차아파트,34,0,86.0
도봉구,도봉동,2017,84.94,16,330000000,1995,한신,26,0,86.0
도봉구,방학동,2017,101.4,8,487000000,2001,대상타운현대아파트,20,0,86.0
도봉구,도봉동,2017,84.94,16,330000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,42.93,2,185000000,1988,삼익세라믹,33,0,86.0
도봉구,쌍문동,2017,42.93,15,183000000,1988,삼익세라믹,33,0,86.0
도봉구,방학동,2017,84.94,1,430000000,2002,방학동삼성래미안2,19,1,86.0
도봉구,쌍문동,2017,42.93,7,199000000,1988,삼익세라믹,33,0,86.0
도봉구,창동,2017,59.96,6,350000000,1996,동아그린,25,0,86.0
도봉구,방학동,2017,70.62,7,268500000,1986,신동아아파트1,35,0,86.0
도봉구,쌍문동,2017,54.77,2,182000000,2007,풀내음아파트,14,0,86.0
도봉구,쌍문동,2017,126.38,8,520000000,2004,대우파크힐(쌍문동이안),17,0,86.0
도봉구,도봉동,2017,59.25,13,342000000,2005,래미안도봉,16,1,86.0
도봉구,창동,2017,58.59,3,307000000,1987,상아1차아파트,34,0,86.0
도봉구,도봉동,2017,84.94,12,348000000,1995,한신,26,0,86.0
도봉구,창동,2017,71.89,2,340000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,도봉동,2017,84.94,2,308000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,68.5,4,198000000,2001,영진,20,0,86.0
도봉구,창동,2017,45.54,2,227000000,1987,상아1차아파트,34,0,86.0
도봉구,도봉동,2017,84.94,1,300000000,1995,한신,26,0,86.0
도봉구,창동,2017,68.86,12,414000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,도봉동,2017,84.94,3,310000000,1995,한신,26,0,86.0
도봉구,쌍문동,2017,58.77,10,243000000,1988,삼익세라믹,33,0,86.0
도봉구,도봉동,2017,84.94,2,304000000,1995,한신,26,0,86.0
도봉구,창동,2017,36.16,13,210000000,1990,창동주공2단지,31,0,86.0
도봉구,창동,2017,68.86,4,400000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,45.9,15,230000000,1990,창동주공2단지,31,0,86.0
도봉구,방학동,2017,67.97,15,305000000,2003,우암쎈스뷰아파트,18,0,86.0
도봉구,창동,2017,58.59,6,325000000,1988,상아2차아파트,33,0,86.0
도봉구,창동,2017,84.87,15,428000000,1992,삼성래미안,29,1,86.0
도봉구,창동,2017,84.75,3,407000000,1992,삼성래미안,29,1,86.0
도봉구,도봉동,2017,49.77,10,230000000,1996,서원,25,0,86.0
도봉구,창동,2017,59.39,6,325000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,도봉동,2017,84.94,14,343000000,1995,한신,26,0,86.0
도봉구,창동,2017,58.59,9,297000000,1987,상아1차아파트,34,0,86.0
도봉구,도봉동,2017,84.94,16,330000000,1995,한신,26,0,86.0
도봉구,도봉동,2017,84.94,2,300000000,1995,한신,26,0,86.0
도봉구,창동,2017,49.94,10,254000000,1991,창동주공4단지,30,0,86.0
도봉구,창동,2017,58.01,7,295000000,1990,창동주공1단지,31,0,86.0
도봉구,창동,2017,68.86,1,338000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,41.3,12,223000000,1990,창동주공1단지,31,0,86.0
도봉구,창동,2017,59.91,15,318000000,2000,현대조합,21,0,86.0
도봉구,쌍문동,2017,70.13,8,297000000,1990,금호1,31,0,86.0
도봉구,창동,2017,101.92,12,577000000,2004,북한산아이파크5차,17,1,86.0
도봉구,창동,2017,89.45,11,450000000,1988,동아,33,0,86.0
도봉구,쌍문동,2017,54.48,6,250000000,1990,금호1,31,0,86.0
도봉구,창동,2017,49.94,8,305000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,방학동,2017,53.16,6,213000000,1986,신동아아파트1,35,0,86.0
도봉구,방학동,2017,43.35,15,170000000,1986,신동아아파트1,35,0,86.0
도봉구,창동,2017,55.67,4,328000000,2002,LIG건영캐스빌,19,0,86.0
도봉구,방학동,2017,53.16,15,199000000,1986,신동아아파트1,35,0,86.0
도봉구,방학동,2017,58.77,4,235000000,1988,삼익세라믹아파트,33,0,86.0
도봉구,창동,2017,36.16,7,170000000,1989,주공17단지,32,0,86.0
도봉구,방학동,2017,84.96,14,300000000,1988,삼익세라믹아파트,33,0,86.0
도봉구,창동,2017,99.75,4,480000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,방학동,2017,84.96,2,300000000,1988,삼익세라믹아파트,33,0,86.0
도봉구,창동,2017,90.94,1,465000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,창동,2017,59.39,5,359500000,1988,창동주공18단지,33,0,86.0
도봉구,도봉동,2017,49.77,6,210000000,1996,서원,25,0,86.0
도봉구,창동,2017,84.99,5,480000000,2004,금호어울림,17,0,86.0
도봉구,도봉동,2017,49.77,8,219000000,1996,서원,25,0,86.0
도봉구,창동,2017,59.22,10,340000000,1990,창동주공3단지(해등마을),31,0,86.0
도봉구,창동,2017,60.5,8,332000000,1988,주공19단지(창동 리버타운),33,0,86.0
도봉구,도봉동,2017,84.83,13,280000000,1991,극동,30,0,86.0
도봉구,창동,2017,84.97,14,485000000,1997,동아청솔,24,0,86.0
도봉구,창동,2017,41.3,4,220000000,1991,창동주공4단지,30,0,86.0
